x,y,train_env,algorithm,model_hparams,dataset,test_env
0.9925019731649566,0.9869771112865036,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.988950276243094,0.9782951854775059,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9925019731649566,0.9747434885556433,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9938831886345698,0.9877663772691397,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.994277821625888,0.9822415153906867,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9952644041041832,0.9846093133385951,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9932912391475928,0.9810576164167324,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.34392265193370164,0.35201262825572216,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9911207576953434,0.968034727703236,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.989344909234412,0.9743488555643252,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9940805051302289,0.9727703235990529,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9865824782951855,0.9755327545382794,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9952644041041832,0.9834254143646409,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9925019731649566,0.9747434885556433,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9867797947908445,0.9790844514601421,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.994277821625888,0.9798737174427782,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9972375690607734,0.988950276243094,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9879636937647988,0.9873717442778216,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.994277821625888,0.9707971586424625,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9917127071823204,0.9869771112865036,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9966456195737964,0.9853985793212312,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9863851617995264,0.9652722967640095,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9905288082083662,0.9814522494080505,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.989344909234412,0.9775059194948698,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9905288082083662,0.9826361483820047,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.994475138121547,0.9715864246250987,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9911207576953434,0.9767166535122336,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9932912391475928,0.9802683504340963,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9911207576953434,0.9771112865035517,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9966456195737964,0.9806629834254144,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9921073401736386,0.9869771112865036,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9952644041041832,0.9869771112865036,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.994672454617206,0.984214680347277,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9928966061562746,0.9814522494080505,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9976322020520916,0.9822415153906867,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9901341752170482,0.9861878453038674,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9958563535911602,0.978689818468824,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9978295185477506,0.9818468823993686,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9958563535911602,0.9755327545382794,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9962509865824783,0.9727703235990529,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9899368587213891,0.9865824782951855,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9940805051302289,0.9853985793212312,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.978492501973165,0.9692186266771902,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9960536700868192,0.9763220205209155,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9978295185477506,0.9873717442778216,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9919100236779794,0.9869771112865036,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9899368587213891,0.9850039463299132,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9940805051302289,0.978689818468824,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9660615627466457,0.9293606945540647,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9936858721389108,0.9877663772691397,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.995067087608524,0.9806629834254144,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9925019731649566,0.9826361483820047,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9909234411996843,0.9790844514601421,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9966456195737964,0.9869771112865036,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9934885556432518,0.984214680347277,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9561957379636937,0.9581689029202841,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9954617205998422,0.983820047355959,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9861878453038674,0.9696132596685083,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.563733228097869,0.5828729281767956,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9800710339384373,0.9696132596685083,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9873717442778216,0.9672454617205999,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9848066298342542,0.9700078926598263,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9820441988950276,0.9573796369376479,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9907261247040252,0.9625098658247829,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.994869771112865,0.9727703235990529,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9919100236779794,0.9818468823993686,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9968429360694554,0.9715864246250987,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9938831886345698,0.973559589581689,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9834254143646409,0.9755327545382794,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9952644041041832,0.9798737174427782,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.988950276243094,0.984214680347277,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9867797947908445,0.9802683504340963,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9970402525651144,0.9814522494080505,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9881610102604578,0.9818468823993686,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9859905288082084,0.9723756906077348,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9915153906866614,0.9853985793212312,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9919100236779794,0.9818468823993686,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9848066298342542,0.9885556432517758,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9930939226519337,0.9834254143646409,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
