x,y,train_env,algorithm,model_hparams,dataset,test_env
0.5035577714313374,0.37886792452830187,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",WILDSFMoW,4
0.5271794375332784,0.41132075471698115,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",WILDSFMoW,4
0.5148845539474322,0.4060377358490566,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",WILDSFMoW,4
0.5212256159543056,0.39660377358490567,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",WILDSFMoW,4
0.014666731206737983,0.015471698113207547,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.057892443971150585,0.059622641509433964,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.08369233748003292,0.09358490566037736,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.099278764703035,0.12075471698113208,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.11016990173774142,0.12867924528301886,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.1129773948400213,0.13358490566037737,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.11438114139116123,0.1509433962264151,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.130935669683915,0.14415094339622642,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.13292027687690594,0.15396226415094338,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.1334043274117818,0.15471698113207547,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.014666731206737983,0.015471698113207547,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.057892443971150585,0.059622641509433964,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.08369233748003292,0.09358490566037736,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.099278764703035,0.12075471698113208,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.11016990173774142,0.12867924528301886,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.1129773948400213,0.13358490566037737,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.11438114139116123,0.1509433962264151,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.130935669683915,0.14415094339622642,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.13292027687690594,0.15396226415094338,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.1334043274117818,0.15471698113207547,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.13655065588847476,0.1649056603773585,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.14444067960695098,0.16339622641509435,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.14724817270923085,0.16981132075471697,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.15281475386030302,0.16452830188679246,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.16811075076237958,0.16792452830188678,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.15939784113461444,0.17471698113207548,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.167481485067041,0.1769811320754717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.17779176145989642,0.17471698113207548,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.18074446972263905,0.17622641509433962,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.18379398809235684,0.18,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.19778304855026865,0.17849056603773586,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.19332978362941092,0.189811320754717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.19284573309453507,0.19245283018867926,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.19497555544798878,0.18943396226415093,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.2048985914129435,0.19584905660377358,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.19715378285493004,0.19245283018867926,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.2052374267873566,0.1932075471698113,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.208916210852413,0.19962264150943396,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.22493828355680334,0.20226415094339623,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.22305048647078754,0.20943396226415095,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.2250350936637785,0.20150943396226415,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.22513190377075368,0.2079245283018868,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.22793939687303355,0.2071698113207547,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.23089210513577618,0.20566037735849058,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.23549058521709668,0.21245283018867925,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.2408635461542185,0.21471698113207546,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.23878212885425237,0.2169811320754717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.24134759668909433,0.2120754716981132,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.2390241541216903,0.2211320754716981,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.24536521612856382,0.2230188679245283,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.25219032867031316,0.22150943396226416,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.25035093663778496,0.2169811320754717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.24652693741226583,0.21660377358490565,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.2554818723074689,0.22339622641509435,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.2502541265308098,0.23056603773584905,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.25688561885860883,0.2211320754716981,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.25964470690740116,0.22905660377358492,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.26153250399341693,0.22377358490566038,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.2585797957306743,0.22867924528301886,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.26017716249576456,0.22679245283018867,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.25872501089113703,0.21849056603773584,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",WILDSFMoW,4
0.0380463720412411,0.017735849056603775,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.23520015489617116,0.20981132075471698,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.26869645190957936,0.259622641509434,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.315407328525098,0.2260377358490566,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.32837988285977054,0.3128301886792453,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.37799506268454425,0.40150943396226413,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.36560336899172274,0.38,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.3708795198218694,0.3732075471698113,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
