x,y,train_env,algorithm,model_hparams,dataset,test_env
0.5512820512820513,0.420584498094028,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,0
0.5961538461538461,0.43964421855146124,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5897435897435898,0.4320203303684879,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5897435897435898,0.44599745870393903,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5961538461538461,0.4371029224904701,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5833333333333334,0.4371029224904701,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6025641025641025,0.42820838627700125,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5897435897435898,0.42820838627700125,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5833333333333334,0.4358322744599746,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5897435897435898,0.42947903430749684,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5897435897435898,0.42947903430749684,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5961538461538461,0.42947903430749684,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5961538461538461,0.4358322744599746,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5961538461538461,0.42820838627700125,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5961538461538461,0.42947903430749684,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5897435897435898,0.42947903430749684,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5961538461538461,0.4320203303684879,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6025641025641025,0.43456162642947904,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6089743589743589,0.4383735705209657,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5833333333333334,0.4358322744599746,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6089743589743589,0.4383735705209657,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5833333333333334,0.4320203303684879,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5705128205128205,0.4256670902160102,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5705128205128205,0.49555273189326554,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6025641025641025,0.42947903430749684,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5961538461538461,0.43964421855146124,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5833333333333334,0.44218551461245237,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6025641025641025,0.4371029224904701,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5897435897435898,0.44472681067344344,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6217948717948718,0.4485387547649301,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5897435897435898,0.44599745870393903,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6089743589743589,0.45108005082592123,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5961538461538461,0.44472681067344344,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5897435897435898,0.4485387547649301,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6153846153846154,0.45108005082592123,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6025641025641025,0.4498094027954257,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6153846153846154,0.4485387547649301,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5833333333333334,0.44726810673443457,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5897435897435898,0.4485387547649301,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6153846153846154,0.4548919949174079,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6025641025641025,0.44218551461245237,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5705128205128205,0.44599745870393903,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5961538461538461,0.44599745870393903,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5833333333333334,0.44599745870393903,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5897435897435898,0.4485387547649301,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5769230769230769,0.4434561626429479,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5769230769230769,0.4371029224904701,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5769230769230769,0.43964421855146124,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5833333333333334,0.4358322744599746,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5897435897435898,0.4434561626429479,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5833333333333334,0.4409148665819568,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5961538461538461,0.4332909783989835,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6025641025641025,0.4498094027954257,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6089743589743589,0.4599745870393901,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6089743589743589,0.45870393900889456,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6089743589743589,0.45743329097839897,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6025641025641025,0.4409148665819568,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6025641025641025,0.4434561626429479,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6025641025641025,0.4409148665819568,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5897435897435898,0.4409148665819568,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5897435897435898,0.4409148665819568,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5833333333333334,0.44472681067344344,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5769230769230769,0.44599745870393903,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5961538461538461,0.44472681067344344,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5961538461538461,0.4434561626429479,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5961538461538461,0.44218551461245237,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5961538461538461,0.44218551461245237,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6153846153846154,0.45235069885641677,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5769230769230769,0.4371029224904701,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5641025641025641,0.4409148665819568,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5897435897435898,0.4485387547649301,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5769230769230769,0.45235069885641677,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5448717948717948,0.44472681067344344,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5256410256410257,0.4536213468869123,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5,0.45743329097839897,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.6474358974358975,0.4536213468869123,1,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,0
0.6538461538461539,0.45743329097839897,1,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,0
0.6474358974358975,0.45235069885641677,1,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,0
0.6538461538461539,0.4498094027954257,1,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,0
0.6474358974358975,0.4548919949174079,1,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,0
0.6089743589743589,0.44472681067344344,1,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,0
0.5,0.48792884371029227,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,0
