x,y,train_env,algorithm,model_hparams,dataset,test_env
0.5082592121982211,0.5064102564102564,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.49174078780177893,0.5448717948717948,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.47903430749682335,0.5128205128205128,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6048284625158831,0.48717948717948717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.613722998729352,0.48717948717948717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6188055908513341,0.5,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.5959339263024143,0.4807692307692308,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6238881829733164,0.4807692307692308,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6035578144853876,0.4423076923076923,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.627700127064803,0.48717948717948717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6264294790343075,0.48717948717948717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.627700127064803,0.48717948717948717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6188055908513341,0.48717948717948717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6099110546378653,0.48717948717948717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6073697585768743,0.46153846153846156,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6213468869123253,0.4807692307692308,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6264294790343075,0.4807692307692308,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6175349428208387,0.47435897435897434,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6035578144853876,0.532051282051282,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.6175349428208387,0.46794871794871795,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.613722998729352,0.4807692307692308,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6188055908513341,0.48717948717948717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6111817026683609,0.48717948717948717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.625158831003812,0.48717948717948717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6188055908513341,0.4935897435897436,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6200762388818297,0.48717948717948717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6060991105463787,0.48717948717948717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6099110546378653,0.48717948717948717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6086404066073697,0.47435897435897434,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6124523506988564,0.48717948717948717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6111817026683609,0.48717948717948717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6099110546378653,0.48717948717948717,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,1
0.6048284625158831,0.532051282051282,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5883100381194409,0.5256410256410257,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5921219822109276,0.5064102564102564,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5844980940279543,0.5128205128205128,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5832274459974587,0.5,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5832274459974587,0.4935897435897436,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5857687420584498,0.5064102564102564,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.579415501905972,0.5,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5844980940279543,0.5,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.567979669631512,0.5192307692307693,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5743329097839899,0.5,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5730622617534943,0.4935897435897436,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.565438373570521,0.5384615384615384,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5438373570520966,0.5128205128205128,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.590851334180432,0.5,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.565438373570521,0.5064102564102564,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5324015247776366,0.4935897435897436,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5235069885641678,0.532051282051282,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5031766200762389,0.5448717948717948,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.47903430749682335,0.5769230769230769,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.44472681067344344,0.5897435897435898,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5501905972045743,0.5897435897435898,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.6734434561626429,0.4935897435897436,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,1
0.650571791613723,0.4423076923076923,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,1
0.6416772554002541,0.44871794871794873,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,1
0.6747141041931385,0.44871794871794873,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,1
0.6670902160101652,0.48717948717948717,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,1
0.5400254129606099,0.4935897435897436,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.4320203303684879,0.5576923076923077,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.5946632782719187,0.5,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5857687420584498,0.4935897435897436,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5997458703939009,0.5,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5832274459974587,0.5192307692307693,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5959339263024143,0.5064102564102564,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.6060991105463787,0.5128205128205128,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5921219822109276,0.5192307692307693,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5921219822109276,0.5256410256410257,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5984752223634053,0.5,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5921219822109276,0.5128205128205128,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5984752223634053,0.5064102564102564,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5933926302414231,0.5192307692307693,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5972045743329097,0.5064102564102564,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.590851334180432,0.5064102564102564,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5921219822109276,0.48717948717948717,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5972045743329097,0.5128205128205128,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5984752223634053,0.5,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5921219822109276,0.4935897435897436,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5959339263024143,0.48717948717948717,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5972045743329097,0.48717948717948717,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5933926302414231,0.5,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5895806861499364,0.48717948717948717,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5946632782719187,0.5064102564102564,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.579415501905972,0.5128205128205128,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5933926302414231,0.4935897435897436,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5895806861499364,0.5,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5959339263024143,0.5,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.49809402795425667,0.5384615384615384,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.5057179161372299,0.5576923076923077,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.542566709021601,0.5064102564102564,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6035578144853876,0.532051282051282,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.6048284625158831,0.5192307692307693,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5946632782719187,0.5384615384615384,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5870393900889453,0.532051282051282,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5997458703939009,0.5128205128205128,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5959339263024143,0.532051282051282,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.590851334180432,0.5448717948717948,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5895806861499364,0.532051282051282,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5921219822109276,0.5384615384615384,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.590851334180432,0.5448717948717948,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.6060991105463787,0.5448717948717948,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.602287166454892,0.5256410256410257,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5921219822109276,0.5448717948717948,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5946632782719187,0.5448717948717948,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5959339263024143,0.5448717948717948,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.590851334180432,0.5448717948717948,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5857687420584498,0.5512820512820513,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.590851334180432,0.5512820512820513,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.590851334180432,0.5512820512820513,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5844980940279543,0.5512820512820513,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5895806861499364,0.5576923076923077,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5895806861499364,0.5512820512820513,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5870393900889453,0.5512820512820513,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5756035578144854,0.5576923076923077,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5959339263024143,0.5512820512820513,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5705209656925032,0.5705128205128205,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5921219822109276,0.5384615384615384,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5933926302414231,0.5384615384615384,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.6404066073697586,0.4358974358974359,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.6645489199491741,0.4230769230769231,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.662007623888183,0.4166666666666667,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.636594663278272,0.4358974358974359,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.6658195679796697,0.4230769230769231,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.6442185514612452,0.41025641025641024,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.6556543837357052,0.42948717948717946,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.6543837357052097,0.44871794871794873,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.6569250317662008,0.4358974358974359,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.5158831003811944,0.5512820512820513,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.5997458703939009,0.532051282051282,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5972045743329097,0.5384615384615384,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.6060991105463787,0.532051282051282,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5997458703939009,0.5256410256410257,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.6010165184243964,0.532051282051282,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5959339263024143,0.5192307692307693,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5959339263024143,0.532051282051282,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5959339263024143,0.532051282051282,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.6086404066073697,0.532051282051282,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5933926302414231,0.532051282051282,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.6048284625158831,0.5256410256410257,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5946632782719187,0.5256410256410257,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.6060991105463787,0.5448717948717948,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5933926302414231,0.5384615384615384,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.6048284625158831,0.5384615384615384,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.6378653113087674,0.4551282051282051,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,1
0.5628970775095299,0.5769230769230769,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5590851334180432,0.5961538461538461,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.6010165184243964,0.4807692307692308,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6060991105463787,0.47435897435897434,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6086404066073697,0.46794871794871795,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6048284625158831,0.4551282051282051,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6035578144853876,0.4551282051282051,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6073697585768743,0.4551282051282051,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.5997458703939009,0.46794871794871795,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6162642947903431,0.47435897435897434,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.5895806861499364,0.46153846153846156,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6111817026683609,0.44871794871794873,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.5946632782719187,0.4551282051282051,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6086404066073697,0.47435897435897434,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.5857687420584498,0.46153846153846156,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.5857687420584498,0.4551282051282051,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6188055908513341,0.4551282051282051,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.5844980940279543,0.4551282051282051,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6010165184243964,0.44871794871794873,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.5717916137229987,0.44871794871794873,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6073697585768743,0.46153846153846156,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.5730622617534943,0.4551282051282051,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.5870393900889453,0.4551282051282051,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.5743329097839899,0.46794871794871795,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.5806861499364676,0.4230769230769231,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.5641677255400254,0.48717948717948717,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.5883100381194409,0.4551282051282051,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.579415501905972,0.5705128205128205,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5946632782719187,0.4807692307692308,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6035578144853876,0.47435897435897434,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.5489199491740788,0.5769230769230769,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5324015247776366,0.5897435897435898,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5108005082592122,0.5961538461538461,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.49428208386277,0.5705128205128205,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.4409148665819568,0.5512820512820513,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.6226175349428208,0.47435897435897434,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6149936467598475,0.4935897435897436,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6111817026683609,0.4807692307692308,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6226175349428208,0.48717948717948717,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.613722998729352,0.5,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6073697585768743,0.4807692307692308,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6188055908513341,0.4807692307692308,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6149936467598475,0.47435897435897434,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6213468869123253,0.47435897435897434,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6073697585768743,0.4935897435897436,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6226175349428208,0.4935897435897436,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6238881829733164,0.4807692307692308,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6073697585768743,0.48717948717948717,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6200762388818297,0.4807692307692308,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6099110546378653,0.4935897435897436,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6073697585768743,0.48717948717948717,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6035578144853876,0.48717948717948717,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6010165184243964,0.46794871794871795,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6099110546378653,0.4807692307692308,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6035578144853876,0.47435897435897434,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,1
0.6645489199491741,0.4423076923076923,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.6810673443456162,0.4935897435897436,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,1
0.6607369758576874,0.4935897435897436,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,1
0.5552731893265566,0.5448717948717948,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.531130876747141,0.5705128205128205,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5057179161372299,0.5897435897435898,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.5717916137229987,0.5705128205128205,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,1
0.6543837357052097,0.46794871794871795,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.6416772554002541,0.46794871794871795,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.6734434561626429,0.48717948717948717,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.6836086404066074,0.5192307692307693,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.6925031766200762,0.5,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.6658195679796697,0.46153846153846156,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.6823379923761118,0.4551282051282051,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.6785260482846251,0.47435897435897434,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
0.6899618805590851,0.46153846153846156,0,ERM,"{'model_arch': 'resnet18', 'transfer': False}",Covid-CXR,1
