x,y,train_env,algorithm,model_hparams,dataset,test_env
0.6289707750952986,0.6189979123173278,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6785260482846251,0.5187891440501043,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6581956797966964,0.5636743215031316,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6772554002541296,0.5093945720250522,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6404066073697586,0.5782881002087683,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6353240152477764,0.6085594989561587,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.636594663278272,0.5250521920668059,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6569250317662008,0.44467640918580376,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6442185514612452,0.44780793319415446,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.639135959339263,0.5626304801670147,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.639135959339263,0.558455114822547,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.639135959339263,0.5563674321503131,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6289707750952986,0.5407098121085595,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.625158831003812,0.5793319415448852,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.625158831003812,0.6127348643006263,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6416772554002541,0.5803757828810021,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.613722998729352,0.55741127348643,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.5857687420584498,0.48434237995824636,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.5806861499364676,0.5615866388308977,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.567979669631512,0.5490605427974948,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.5730622617534943,0.5250521920668059,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.554002541296061,0.5302713987473904,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.5196950444726811,0.5020876826722338,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6543837357052097,0.6346555323590815,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.6925031766200762,0.5375782881002088,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.6531130876747141,0.6617954070981211,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.6340533672172808,0.5093945720250522,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.6556543837357052,0.6263048016701461,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.6010165184243964,0.5271398747390397,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.4243964421855146,0.7254697286012526,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.639135959339263,0.592901878914405,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6454891994917408,0.5793319415448852,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6747141041931385,0.5177453027139874,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.639135959339263,0.6242171189979123,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.650571791613723,0.5981210855949896,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6454891994917408,0.5855949895615866,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6480304955527318,0.6033402922755741,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6442185514612452,0.6263048016701461,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6454891994917408,0.5876826722338204,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6734434561626429,0.5271398747390397,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
