x,y,train_env,algorithm,model_hparams,dataset,test_env
0.5091276184066628,0.5008230452674897,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9549928493312021,0.9493239271017049,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9222680238916463,0.8888300999412111,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9620593926137797,0.9523809523809523,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9726592075376461,0.9594944150499706,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9785479936064608,0.9621399176954732,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.961554639522167,0.9452087007642563,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9655085387397998,0.9380952380952381,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9753512240262472,0.9629629629629629,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9818288887019433,0.9621987066431511,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9791368722133423,0.9477366255144033,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9825018928240935,0.9559670781893004,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9770337343316228,0.924808935920047,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9772019853621603,0.9659611992945326,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9794733742744174,0.9160493827160494,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9839320265836629,0.961493239271017,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9771178598468916,0.947501469723692,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9780432405148481,0.9562022339800118,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9770337343316228,0.8865961199294533,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9791368722133423,0.9005878894767784,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9794733742744174,0.8931216931216931,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9803146294271052,0.9362139917695473,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9721544544460334,0.9535567313345091,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9798940018507614,0.9236331569664903,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.986539917556995,0.9617871840094062,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9834272734920502,0.9436213991769548,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9863716665264575,0.948559670781893,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9826701438546311,0.9661963550852439,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9826701438546311,0.9212815990593768,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9851097837974258,0.8907113462669018,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9809035080339867,0.8253968253968254,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9818288887019433,0.903233392122281,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9871287961638765,0.9260435038212816,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9778749894843106,0.9598471487360376,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9818288887019433,0.8496766607877719,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9845209051905442,0.938506760728983,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9849415327668882,0.8793650793650793,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9864557920417263,0.9407407407407408,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9872129216791453,0.919400352733686,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9853621603432321,0.9174015285126397,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9855304113737696,0.9289829512051734,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.986539917556995,0.9124632569077014,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9839320265836629,0.9112874779541447,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
0.9874652982249517,0.9039388594944151,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSCamelyon,2
