x,y,train_env,algorithm,model_hparams,dataset,test_env
0.9704025256511445,0.877663772691397,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousM2M_easy,1
0.9875690607734806,0.8717442778216259,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousM2M_easy,1
0.9820441988950276,0.9056827150749802,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousM2M_easy,1
0.9899368587213891,0.9210734017363852,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousM2M_easy,1
0.9883583267561168,0.8879242304656669,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousM2M_easy,1
0.9865824782951855,0.9179163378058406,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousM2M_easy,1
0.9802683504340963,0.898579321231255,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousM2M_easy,1
0.26815311760063143,0.244672454617206,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.8411602209944752,0.6921862667719021,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9175217048145224,0.8082083662194159,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.94672454617206,0.8318863456985004,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9569850039463299,0.8602999210734017,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9605367008681925,0.8693764798737175,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9662588792423047,0.8681925808997633,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9678374112075769,0.8788476716653513,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9672454617205999,0.8733228097868981,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9702052091554854,0.8796369376479873,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9709944751381215,0.8796369376479873,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9715864246250987,0.8804262036306235,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9721783741120757,0.8898973954222573,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9731649565903709,0.8847671665351223,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9739542225730071,0.8804262036306235,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
