x,y,train_env,algorithm,model_hparams,dataset,test_env
0.23895027624309392,0.28531965272296766,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.8725335438042621,0.8291239147592738,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.920481452249408,0.8610891870560379,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9313338595106551,0.8780584056827151,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9392265193370166,0.8756906077348067,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9463299131807419,0.8823993685872139,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9536306235201263,0.8749013417521705,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9577742699289661,0.8839779005524862,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9595501183898973,0.8827940015785319,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9609313338595107,0.8859510655090765,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9619179163378059,0.8918705603788477,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9636937647987371,0.8863456985003947,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9638910812943962,0.8843725335438043,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9654696132596685,0.8887134964483031,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9670481452249408,0.8835832675611681,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9666535122336227,0.8760852407261247,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9662588792423047,0.8906866614048935,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9664561957379637,0.8962115232833465,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9672454617205999,0.8950276243093923,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9674427782162589,0.888318863456985,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9690213101815311,0.8902920284135754,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9688239936858721,0.8831886345698501,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9696132596685083,0.8902920284135754,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9696132596685083,0.8764798737174427,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9692186266771902,0.8859510655090765,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
0.9702052091554854,0.8816101026045777,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,2
