x,y,train_env,algorithm,model_hparams,dataset,test_env
0.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.3339882121807465,0.3190709046454767,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.3701375245579568,0.343520782396088,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.3261296660117878,0.3056234718826406,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.4043222003929273,0.3960880195599022,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.3225933202357564,0.30440097799511,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.3689587426326129,0.3533007334963325,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.3394891944990176,0.3300733496332518,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.4396856581532417,0.4425427872860635,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.3893909626719057,0.3985330073349633,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.412573673870334,0.4205378973105134,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.4039292730844793,0.4119804400977995,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.3838899803536346,0.4058679706601467,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.3068762278978389,0.3178484107579462,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.4554027504911591,0.4902200488997555,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.4275049115913556,0.4682151589242054,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.4003929273084479,0.4449877750611247,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.4640471512770137,0.5330073349633252,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.5096267190569744,0.5904645476772616,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
0.51237721021611,0.6136919315403423,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,6
