x,y,train_env,algorithm,model_hparams,dataset,test_env
0.0,0.0,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.0,0.0,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.0,0.0,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.0,0.0,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.0,0.0006426735218508,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.0616895874263261,0.0546272493573264,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.2671905697445972,0.2712082262210797,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4656188605108055,0.467866323907455,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4106090373280943,0.4222365038560411,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.3642436149312377,0.3888174807197943,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4369351669941061,0.4556555269922879,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.355992141453831,0.37146529562982,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.318664047151277,0.3412596401028278,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.3831041257367387,0.4087403598971722,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.3536345776031434,0.3933161953727506,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.3921414538310412,0.4460154241645244,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.3858546168958742,0.4389460154241645,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.3897838899803536,0.4582262210796915,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4271119842829076,0.5115681233933161,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.3815324165029469,0.4601542416452442,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.3882121807465619,0.4922879177377892,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4514734774066797,0.5597686375321337,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4656188605108055,0.583547557840617,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4738703339882121,0.5938303341902313,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.5092337917485266,0.6394601542416453,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4852652259332023,0.6176092544987146,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4612966601178782,0.589974293059126,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.5088408644400786,0.6510282776349614,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4554027504911591,0.5816195372750642,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4939096267190569,0.6452442159383034,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4946954813359528,0.6523136246786633,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4031434184675835,0.532133676092545,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4884086444007858,0.6568123393316195,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.5422396856581533,0.7159383033419023,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4392927308447937,0.5976863753213367,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4157170923379175,0.5726221079691517,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4157170923379175,0.5674807197943444,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.5108055009823183,0.6863753213367609,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4931237721021611,0.6805912596401028,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.5516699410609037,0.7403598971722365,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4514734774066797,0.6182519280205655,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4648330058939096,0.660025706940874,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4341846758349705,0.6053984575835476,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4636542239685658,0.6555269922879178,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4734774066797642,0.6658097686375322,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4534381139489195,0.6388174807197944,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
0.4715127701375246,0.6690231362467867,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,14
