x,y,train_env,algorithm,model_hparams,dataset,test_env
0.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.2990176817288801,0.2829204693611473,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3838899803536346,0.3807040417209908,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3846758349705304,0.3715775749674054,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3654223968565815,0.348109517601043,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.37524557956778,0.3559322033898305,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3500982318271119,0.3337679269882659,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3528487229862475,0.3533246414602347,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3988212180746562,0.4015645371577575,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3827111984282907,0.3872229465449804,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4149312377210216,0.4302477183833116,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3296660117878192,0.3507170795306388,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4086444007858546,0.4224250325945241,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3076620825147347,0.3272490221642764,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4098231827111984,0.4471968709256845,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4487229862475442,0.4810951760104302,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3603143418467583,0.4146023468057366,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3194499017681729,0.378096479791395,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3339882121807465,0.3924380704041721,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4671905697445973,0.5541069100391134,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.405893909626719,0.4980443285528031,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3575638506876228,0.423728813559322,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4353634577603143,0.530638852672751,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4742632612966601,0.6075619295958279,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4180746561886051,0.5423728813559322,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3772102161100196,0.5045632333767927,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4479371316306483,0.5997392438070405,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3599214145383104,0.483702737940026,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3481335952848723,0.4797913950456323,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.5717092337917485,0.7822685788787483,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4652259332023575,0.6636245110821382,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4349705304518664,0.5997392438070405,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.3956777996070726,0.5723598435462842,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.5280943025540275,0.7405475880052151,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4475442043222004,0.6531942633637549,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4931237721021611,0.7105606258148631,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.6082514734774067,0.8357235984354628,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4797642436149312,0.7092568448500652,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4550098231827112,0.7014341590612777,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.5854616895874263,0.8239895697522817,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.5791748526522593,0.8305084745762712,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4502946954813359,0.6975228161668839,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4954813359528487,0.7509778357235984,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4907662082514735,0.7561929595827901,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.4644400785854617,0.7196870925684485,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.499803536345776,0.757496740547588,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.5477406679764244,0.8226857887874837,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,4
0.0,0.0,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,4
0.0,0.0,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,4
0.0,0.0,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,4
0.0,0.0,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,4
0.0,0.0,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,4
0.0,0.0,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,4
0.4208251473477407,0.3976531942633637,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,4
0.3740667976424361,0.3676662320730117,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,4
