x,y,train_env,algorithm,model_hparams,dataset,test_env
0.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.574852652259332,0.5420253164556962,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5709233791748527,0.5470886075949367,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5579567779960707,0.5569620253164557,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5724950884086444,0.5379746835443038,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5611001964636543,0.5564556962025317,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5768172888015717,0.5445569620253164,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5587426326129666,0.5567088607594937,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5363457760314342,0.5764556962025317,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5410609037328095,0.5805063291139241,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5269155206286837,0.6022784810126582,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.6341846758349705,0.4686075949367088,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5870333988212181,0.5412658227848102,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.6640471512770137,0.430886075949367,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.6357563850687623,0.4731645569620253,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.6703339882121807,0.4293670886075949,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5889980353634577,0.5237974683544304,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5469548133595284,0.570379746835443,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5335952848722986,0.599240506329114,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.687229862475442,0.4012658227848101,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5147347740667977,0.6139240506329114,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.562671905697446,0.5572151898734177,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.7335952848722986,0.349873417721519,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5088408644400786,0.5987341772151898,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5823182711198428,0.5473417721518987,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5434184675834971,0.5815189873417721,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.6129666011787819,0.490126582278481,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.7111984282907662,0.3934177215189873,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.6251473477406679,0.4972151898734177,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5025540275049116,0.6212658227848101,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.6086444007858546,0.5184810126582279,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.6612966601178782,0.4622784810126582,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.519056974459725,0.6131645569620253,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.6204322200392928,0.5073417721518987,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.6369351669941061,0.4931645569620253,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.6066797642436149,0.5263291139240507,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5701375245579567,0.5665822784810126,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5823182711198428,0.5605063291139241,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.6078585461689587,0.5384810126582279,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.6137524557956778,0.5286075949367088,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.6247544204322201,0.5192405063291139,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5980353634577603,0.5577215189873418,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.4978388998035363,0.6417721518987342,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5783889980353635,0.58,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5736738703339882,0.5860759493670886,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.6542239685658153,0.4974683544303797,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.5917485265225934,0.5746835443037974,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,15
0.0,0.0,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
1.0,0.0,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
1.0,0.0,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
1.0,0.0,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
1.0,0.0,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.6168958742632613,0.4858227848101266,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.537524557956778,0.5759493670886076,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5795677799607073,0.5326582278481012,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.574459724950884,0.530126582278481,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5905697445972495,0.5060759493670887,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5909626719056974,0.5265822784810127,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5681728880157171,0.5549367088607595,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.6180746561886051,0.4924050632911392,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.6483300589390962,0.4678481012658227,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.6781925343811395,0.440506329113924,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.7304518664047152,0.3817721518987342,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.4239685658153241,0.7136708860759494,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.587426326129666,0.5524050632911393,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5009823182711198,0.6387341772151899,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.6322200392927309,0.5151898734177215,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.6196463654223968,0.5384810126582279,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.7335952848722986,0.4065822784810126,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.6459724950884086,0.5139240506329114,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5296660117878192,0.6291139240506329,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5233791748526523,0.6359493670886076,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.6055009823182711,0.5673417721518987,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.4200392927308448,0.7205063291139241,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5229862475442043,0.6455696202531646,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5225933202357563,0.6465822784810127,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5025540275049116,0.6640506329113924,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.6322200392927309,0.5463291139240506,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.6825147347740668,0.4959493670886076,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5666011787819254,0.6162025316455696,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.6062868369351669,0.5772151898734177,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.6483300589390962,0.5367088607594936,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.6836935166994106,0.4924050632911392,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5838899803536346,0.6015189873417721,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5779960707269155,0.6088607594936709,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5080550098231827,0.6643037974683544,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.562278978388998,0.6334177215189873,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.6011787819253438,0.5924050632911393,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5827111984282908,0.6116455696202532,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5992141453831041,0.5934177215189873,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5948919449901768,0.599746835443038,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5669941060903733,0.6303797468354431,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
0.5402750491159135,0.6518987341772152,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,15
