x,y,train_env,algorithm,model_hparams,dataset,test_env
0.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.8770137524557957,0.1558377512020712,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5300589390962672,0.5943780051781531,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5245579567779961,0.6115152262359759,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5206286836935167,0.6186660091234126,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5049115913555993,0.6367895450622612,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5819253438113949,0.5566514609789175,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.4730844793713163,0.675255825422266,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5214145383104126,0.6238441622487979,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5414538310412573,0.5985698434225126,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5465618860510806,0.5988164221427691,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6031434184675835,0.5438293675255825,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5135559921414539,0.6377758599432869,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.731237721021611,0.3878683269633831,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5889980353634577,0.556404882258661,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.637721021611002,0.5030205893231414,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6227897838899804,0.5186783380594254,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5111984282907662,0.6407348045863642,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.4946954813359528,0.6583651830846998,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.506483300589391,0.6429540130686722,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6392927308447938,0.4874861299469856,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6703339882121807,0.4598693132782641,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6538310412573674,0.4718283812107015,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5795677799607073,0.560843299223277,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5029469548133595,0.6487486129946985,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5163064833005894,0.6348169153002096,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6220039292730845,0.532363457033658,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6353634577603143,0.5061028233263469,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5170923379174852,0.6343237578596967,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6451866404715128,0.5040069042041672,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5878192534381139,0.5676242140303291,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6518664047151277,0.5015411170016028,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5508840864440079,0.6018986561459746,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6153241650294695,0.5416101590432746,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.518271119842829,0.6413512513870053,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6239685658153241,0.5401306867217359,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.4797642436149312,0.676858587103933,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6082514734774067,0.5662680310689188,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6546168958742633,0.5147330785353224,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6322200392927309,0.5354456910368636,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.555992141453831,0.6226112686475157,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6055009823182711,0.5720626309949451,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5901768172888016,0.59043274565405,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6475442043222004,0.5270620145481445,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5980353634577603,0.5830353840463568,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5654223968565816,0.6181728516828998,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5925343811394892,0.5889532733325114,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5579567779960707,0.5631857970657133,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5701375245579567,0.5607200098631488,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5025540275049116,0.6330908642584145,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.556385068762279,0.5861176180495623,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5465618860510806,0.5922820860559733,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5489194499017682,0.5963506349402047,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5595284872298625,0.5806928862039206,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6007858546168958,0.5401306867217359,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5685658153241651,0.5753914437184071,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5917485265225934,0.5536925163358403,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5701375245579567,0.578103809641228,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.4946954813359528,0.6502280853162372,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6023575638506876,0.5425964739243003,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.4569744597249509,0.6949821230427814,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.631041257367387,0.5220071507828874,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.593320235756385,0.556404882258661,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6,0.5614597460239181,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6015717092337918,0.5508568610528911,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.518664047151277,0.6364196769818765,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5799607072691552,0.5694735544322524,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5795677799607073,0.5811860436444335,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6255402750491159,0.5196646529404513,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5406679764243615,0.6258167920108495,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6086444007858546,0.5562815928985329,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5261296660117878,0.6354333621008507,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5897838899803536,0.574774996917766,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.7076620825147347,0.4519787942300579,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5552062868369352,0.6113919368758476,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6074656188605108,0.5710763161139194,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6781925343811395,0.5000616446800641,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.537524557956778,0.6367895450622612,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6133595284872299,0.5692269757119961,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5952848722986247,0.5909259030945629,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.7068762278978389,0.4689927259277524,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5996070726915521,0.5999260263839231,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6074656188605108,0.5873505116508445,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6809430255402751,0.5114042658118604,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6078585461689587,0.5931451115768709,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.7422396856581532,0.4292935519664653,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5072691552062868,0.6828997657502157,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.4538310412573674,0.7244482801134262,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6263261296660118,0.576994205400074,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5638506876227898,0.6441869066699544,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.662475442043222,0.5402539760818641,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5304518664047151,0.6658858340525212,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
1.0,0.0,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6440078585461689,0.4543212920724941,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6165029469548133,0.4958698064357046,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5304518664047151,0.5961040562199482,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5426326129666011,0.5930218222167427,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5646365422396856,0.5656515842682777,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5819253438113949,0.5495006780914807,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5351669941060904,0.6078165454321293,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5705304518664047,0.5767476266798175,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5457760314341846,0.6016520774257181,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6153241650294695,0.531253852792504,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5548133595284872,0.5998027370237948,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5489194499017682,0.6063370731105906,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6165029469548133,0.527308593268401,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.519056974459725,0.6346936259400814,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5929273084479372,0.5638022438663544,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.4911591355599214,0.6660091234126495,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5846758349705304,0.5663913204290469,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5591355599214145,0.5984465540623845,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.562278978388998,0.5962273455800764,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6019646365422396,0.5488842312908396,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5367387033398822,0.6221181112070029,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5273084479371316,0.627789421772901,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5210216110019646,0.6406115152262359,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6231827111984283,0.5354456910368636,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.4129666011787819,0.7405991862902231,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6675834970530452,0.4853902108248058,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5988212180746562,0.5660214523486623,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.437328094302554,0.7211194673899642,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5736738703339882,0.5941314264578967,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5721021611001965,0.5882135371717421,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6082514734774067,0.5626926396252003,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5717092337917485,0.6027616816668722,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.581532416502947,0.5967205030205893,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.555992141453831,0.6142275921587967,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6491159135559922,0.5175687338182715,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5394891944990177,0.6328442855381581,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5540275049115914,0.6212550856861053,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5673870333988212,0.6101590432745654,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5634577603143418,0.6157070644803353,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5524557956777996,0.6300086302552089,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6082514734774067,0.5711996054740476,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6774066797642436,0.4998150659598077,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.6031434184675835,0.5801997287634078,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.5669941060903733,0.6145974602391814,0,ERM,"{'model_arch': 'Distilbert', 'transfer': True}",CivilComments,7
0.0,1.0,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,7
1.0,0.0001232893601282,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,7
1.0,0.0001232893601282,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,7
1.0,0.0001232893601282,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,7
0.9697445972495088,0.0409320675625693,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,7
0.5681728880157171,0.5446923930464801,0,ERM,"{'model_arch': 'Bert', 'transfer': True}",CivilComments,7
